                                   *simulacao
                                   DC transfer characteristic  Thu Oct 30 10:09:08  2014
--------------------------------------------------------------------------------
Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
902	-6.98000e+00	3.420788e-09	-7.11517e-01	
903	-6.97000e+00	4.313063e-09	-7.11517e-01	
904	-6.96000e+00	5.407887e-09	-7.11517e-01	
905	-6.95000e+00	6.751248e-09	-7.11517e-01	
906	-6.94000e+00	8.399574e-09	-7.11517e-01	
907	-6.93000e+00	1.042211e-08	-7.11517e-01	
908	-6.92000e+00	1.290383e-08	-7.11517e-01	
909	-6.91000e+00	1.594903e-08	-7.11517e-01	
910	-6.90000e+00	1.968569e-08	-7.11517e-01	
911	-6.89000e+00	2.427090e-08	-7.11517e-01	
912	-6.88000e+00	2.989749e-08	-7.11517e-01	
913	-6.87000e+00	3.680218e-08	-7.11517e-01	
914	-6.86000e+00	4.527563e-08	-7.11517e-01	
915	-6.85000e+00	5.567475e-08	-7.11517e-01	
916	-6.84000e+00	6.843801e-08	-7.11517e-01	
917	-6.83000e+00	8.410414e-08	-7.11517e-01	
918	-6.82000e+00	1.033354e-07	-7.11517e-01	
919	-6.81000e+00	1.269463e-07	-7.11517e-01	
920	-6.80000e+00	1.559391e-07	-7.11517e-01	
921	-6.79000e+00	1.915487e-07	-7.11517e-01	
922	-6.78000e+00	2.352973e-07	-7.11517e-01	
923	-6.77000e+00	2.890648e-07	-7.11517e-01	
924	-6.76000e+00	3.551758e-07	-7.11516e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
925	-6.75000e+00	4.365112e-07	-7.11516e-01	
926	-6.74000e+00	5.366504e-07	-7.11516e-01	
927	-6.73000e+00	6.600538e-07	-7.11515e-01	
928	-6.72000e+00	8.123003e-07	-7.11515e-01	
929	-6.71000e+00	1.000396e-06	-7.11513e-01	
930	-6.70000e+00	1.233181e-06	-7.11512e-01	
931	-6.69000e+00	1.521862e-06	-7.11509e-01	
932	-6.68000e+00	1.880716e-06	-7.11504e-01	
933	-6.67000e+00	2.327991e-06	-7.11498e-01	
934	-6.66000e+00	2.887050e-06	-7.11487e-01	
935	-6.65000e+00	3.587722e-06	-7.11472e-01	
936	-6.64000e+00	4.467713e-06	-7.11447e-01	
937	-6.63000e+00	5.573705e-06	-7.11410e-01	
938	-6.62000e+00	6.961342e-06	-7.11355e-01	
939	-6.61000e+00	8.692878e-06	-7.11274e-01	
940	-6.60000e+00	1.083125e-05	-7.11157e-01	
941	-6.59000e+00	1.343039e-05	-7.10996e-01	
942	-6.58000e+00	1.652410e-05	-7.10782e-01	
943	-6.57000e+00	2.011817e-05	-7.10507e-01	
944	-6.56000e+00	2.418971e-05	-7.10170e-01	
945	-6.55000e+00	2.869396e-05	-7.09772e-01	
946	-6.54000e+00	3.357462e-05	-7.09317e-01	
947	-6.53000e+00	3.877333e-05	-7.08809e-01	
948	-6.52000e+00	4.423595e-05	-7.08256e-01	
949	-6.51000e+00	4.991552e-05	-7.07662e-01	
950	-6.50000e+00	5.577295e-05	-7.07034e-01	
951	-6.49000e+00	6.177646e-05	-7.06376e-01	
952	-6.48000e+00	6.790057e-05	-7.05692e-01	
953	-6.47000e+00	7.412490e-05	-7.04986e-01	
954	-6.46000e+00	8.043321e-05	-7.04260e-01	
955	-6.45000e+00	8.681254e-05	-7.03517e-01	
956	-6.44000e+00	9.322392e-05	-7.02766e-01	
957	-6.43000e+00	9.971992e-05	-7.01994e-01	
958	-6.42000e+00	1.062605e-04	-7.01211e-01	
959	-6.41000e+00	1.128404e-04	-7.00417e-01	
960	-6.40000e+00	1.194551e-04	-6.99615e-01	
961	-6.39000e+00	1.261008e-04	-6.98803e-01	
962	-6.38000e+00	1.327747e-04	-6.97985e-01	
963	-6.37000e+00	1.394741e-04	-6.97159e-01	
964	-6.36000e+00	1.461969e-04	-6.96328e-01	
965	-6.35000e+00	1.529412e-04	-6.95491e-01	
966	-6.34000e+00	1.597057e-04	-6.94648e-01	
967	-6.33000e+00	1.664889e-04	-6.93801e-01	
968	-6.32000e+00	1.732899e-04	-6.92949e-01	
969	-6.31000e+00	1.801076e-04	-6.92094e-01	
970	-6.30000e+00	1.869412e-04	-6.91235e-01	
971	-6.29000e+00	1.937901e-04	-6.90372e-01	
972	-6.28000e+00	2.006537e-04	-6.89506e-01	
973	-6.27000e+00	2.075314e-04	-6.88637e-01	
974	-6.26000e+00	2.144228e-04	-6.87765e-01	
975	-6.25000e+00	2.213275e-04	-6.86890e-01	
976	-6.24000e+00	2.282452e-04	-6.86013e-01	
977	-6.23000e+00	2.351756e-04	-6.85134e-01	
978	-6.22000e+00	2.421184e-04	-6.84253e-01	
979	-6.21000e+00	2.490735e-04	-6.83369e-01	
980	-6.20000e+00	2.560406e-04	-6.82484e-01	
981	-6.19000e+00	2.630195e-04	-6.81596e-01	
982	-6.18000e+00	2.700102e-04	-6.80707e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
983	-6.17000e+00	2.770125e-04	-6.79817e-01	
984	-6.16000e+00	2.840263e-04	-6.78924e-01	
985	-6.15000e+00	2.910515e-04	-6.78031e-01	
986	-6.14000e+00	2.980881e-04	-6.77136e-01	
987	-6.13000e+00	3.051359e-04	-6.76239e-01	
988	-6.12000e+00	3.121949e-04	-6.75341e-01	
989	-6.11000e+00	3.192650e-04	-6.74443e-01	
990	-6.10000e+00	3.263463e-04	-6.73543e-01	
991	-6.09000e+00	3.334387e-04	-6.72641e-01	
992	-6.08000e+00	3.405421e-04	-6.71739e-01	
993	-6.07000e+00	3.476566e-04	-6.70836e-01	
994	-6.06000e+00	3.547821e-04	-6.69932e-01	
995	-6.05000e+00	3.619186e-04	-6.69027e-01	
996	-6.04000e+00	3.690661e-04	-6.68121e-01	
997	-6.03000e+00	3.762247e-04	-6.67214e-01	
998	-6.02000e+00	3.833942e-04	-6.66306e-01	
999	-6.01000e+00	3.905747e-04	-6.65398e-01	
1000	-6.00000e+00	3.977663e-04	-6.64489e-01	
1001	-5.99000e+00	4.049688e-04	-6.63579e-01	
1002	-5.98000e+00	4.121824e-04	-6.62668e-01	
1003	-5.97000e+00	4.194070e-04	-6.61757e-01	
1004	-5.96000e+00	4.266427e-04	-6.60845e-01	
1005	-5.95000e+00	4.338894e-04	-6.59932e-01	
1006	-5.94000e+00	4.411472e-04	-6.59019e-01	
1007	-5.93000e+00	4.484161e-04	-6.58106e-01	
1008	-5.92000e+00	4.556961e-04	-6.57191e-01	
1009	-5.91000e+00	4.629872e-04	-6.56277e-01	
1010	-5.90000e+00	4.702895e-04	-6.55361e-01	
1011	-5.89000e+00	4.776030e-04	-6.54446e-01	
1012	-5.88000e+00	4.849276e-04	-6.53529e-01	
1013	-5.87000e+00	4.922634e-04	-6.52613e-01	
1014	-5.86000e+00	4.996104e-04	-6.51696e-01	
1015	-5.85000e+00	5.069687e-04	-6.50778e-01	
1016	-5.84000e+00	5.143383e-04	-6.49860e-01	
1017	-5.83000e+00	5.217191e-04	-6.48942e-01	
1018	-5.82000e+00	5.291113e-04	-6.48023e-01	
1019	-5.81000e+00	5.365148e-04	-6.47104e-01	
1020	-5.80000e+00	5.439296e-04	-6.46184e-01	
1021	-5.79000e+00	5.513559e-04	-6.45264e-01	
1022	-5.78000e+00	5.587935e-04	-6.44344e-01	
1023	-5.77000e+00	5.662426e-04	-6.43423e-01	
1024	-5.76000e+00	5.737031e-04	-6.42503e-01	
1025	-5.75000e+00	5.811750e-04	-6.41581e-01	
1026	-5.74000e+00	5.886585e-04	-6.40660e-01	
1027	-5.73000e+00	5.961535e-04	-6.39738e-01	
1028	-5.72000e+00	6.036600e-04	-6.38816e-01	
1029	-5.71000e+00	6.111781e-04	-6.37894e-01	
1030	-5.70000e+00	6.187078e-04	-6.36971e-01	
1031	-5.69000e+00	6.262491e-04	-6.36048e-01	
1032	-5.68000e+00	6.338020e-04	-6.35125e-01	
1033	-5.67000e+00	6.413665e-04	-6.34202e-01	
1034	-5.66000e+00	6.489428e-04	-6.33278e-01	
1035	-5.65000e+00	6.565307e-04	-6.32355e-01	
1036	-5.64000e+00	6.641304e-04	-6.31431e-01	
1037	-5.63000e+00	6.717418e-04	-6.30506e-01	
1038	-5.62000e+00	6.793650e-04	-6.29582e-01	
1039	-5.61000e+00	6.870000e-04	-6.28657e-01	
1040	-5.60000e+00	6.946468e-04	-6.27732e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1041	-5.59000e+00	7.023055e-04	-6.26807e-01	
1042	-5.58000e+00	7.099759e-04	-6.25882e-01	
1043	-5.57000e+00	7.176583e-04	-6.24957e-01	
1044	-5.56000e+00	7.253526e-04	-6.24031e-01	
1045	-5.55000e+00	7.330588e-04	-6.23106e-01	
1046	-5.54000e+00	7.407770e-04	-6.22180e-01	
1047	-5.53000e+00	7.485071e-04	-6.21254e-01	
1048	-5.52000e+00	7.562492e-04	-6.20327e-01	
1049	-5.51000e+00	7.640033e-04	-6.19401e-01	
1050	-5.50000e+00	7.717695e-04	-6.18475e-01	
1051	-5.49000e+00	7.795477e-04	-6.17548e-01	
1052	-5.48000e+00	7.873379e-04	-6.16621e-01	
1053	-5.47000e+00	7.951403e-04	-6.15694e-01	
1054	-5.46000e+00	8.029548e-04	-6.14767e-01	
1055	-5.45000e+00	8.107815e-04	-6.13840e-01	
1056	-5.44000e+00	8.186203e-04	-6.12913e-01	
1057	-5.43000e+00	8.264712e-04	-6.11986e-01	
1058	-5.42000e+00	8.343344e-04	-6.11058e-01	
1059	-5.41000e+00	8.422098e-04	-6.10130e-01	
1060	-5.40000e+00	8.500974e-04	-6.09203e-01	
1061	-5.39000e+00	8.579973e-04	-6.08275e-01	
1062	-5.38000e+00	8.659095e-04	-6.07347e-01	
1063	-5.37000e+00	8.738340e-04	-6.06419e-01	
1064	-5.36000e+00	8.817708e-04	-6.05491e-01	
1065	-5.35000e+00	8.897199e-04	-6.04563e-01	
1066	-5.34000e+00	8.976814e-04	-6.03634e-01	
1067	-5.33000e+00	9.056553e-04	-6.02706e-01	
1068	-5.32000e+00	9.136416e-04	-6.01778e-01	
1069	-5.31000e+00	9.216403e-04	-6.00849e-01	
1070	-5.30000e+00	9.296515e-04	-5.99921e-01	
1071	-5.29000e+00	9.376751e-04	-5.98992e-01	
1072	-5.28000e+00	9.457111e-04	-5.98063e-01	
1073	-5.27000e+00	9.537597e-04	-5.97134e-01	
1074	-5.26000e+00	9.618208e-04	-5.96206e-01	
1075	-5.25000e+00	9.698944e-04	-5.95277e-01	
1076	-5.24000e+00	9.779806e-04	-5.94348e-01	
1077	-5.23000e+00	9.860793e-04	-5.93419e-01	
1078	-5.22000e+00	9.941907e-04	-5.92489e-01	
1079	-5.21000e+00	1.002315e-03	-5.91560e-01	
1080	-5.20000e+00	1.010451e-03	-5.90631e-01	
1081	-5.19000e+00	1.018600e-03	-5.89702e-01	
1082	-5.18000e+00	1.026762e-03	-5.88773e-01	
1083	-5.17000e+00	1.034937e-03	-5.87843e-01	
1084	-5.16000e+00	1.043124e-03	-5.86914e-01	
1085	-5.15000e+00	1.051324e-03	-5.85984e-01	
1086	-5.14000e+00	1.059537e-03	-5.85055e-01	
1087	-5.13000e+00	1.067762e-03	-5.84125e-01	
1088	-5.12000e+00	1.076000e-03	-5.83196e-01	
1089	-5.11000e+00	1.084251e-03	-5.82266e-01	
1090	-5.10000e+00	1.092515e-03	-5.81337e-01	
1091	-5.09000e+00	1.100792e-03	-5.80407e-01	
1092	-5.08000e+00	1.109081e-03	-5.79477e-01	
1093	-5.07000e+00	1.117384e-03	-5.78548e-01	
1094	-5.06000e+00	1.125699e-03	-5.77618e-01	
1095	-5.05000e+00	1.134027e-03	-5.76688e-01	
1096	-5.04000e+00	1.142368e-03	-5.75758e-01	
1097	-5.03000e+00	1.150722e-03	-5.74828e-01	
1098	-5.02000e+00	1.159089e-03	-5.73899e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1099	-5.01000e+00	1.167469e-03	-5.72969e-01	
1100	-5.00000e+00	1.175862e-03	-5.72039e-01	
1101	-4.99000e+00	1.184268e-03	-5.71109e-01	
1102	-4.98000e+00	1.192686e-03	-5.70179e-01	
1103	-4.97000e+00	1.201118e-03	-5.69249e-01	
1104	-4.96000e+00	1.209563e-03	-5.68319e-01	
1105	-4.95000e+00	1.218021e-03	-5.67389e-01	
1106	-4.94000e+00	1.226492e-03	-5.66459e-01	
1107	-4.93000e+00	1.234977e-03	-5.65529e-01	
1108	-4.92000e+00	1.243474e-03	-5.64599e-01	
1109	-4.91000e+00	1.251984e-03	-5.63669e-01	
1110	-4.90000e+00	1.260508e-03	-5.62739e-01	
1111	-4.89000e+00	1.269045e-03	-5.61809e-01	
1112	-4.88000e+00	1.277594e-03	-5.60880e-01	
1113	-4.87000e+00	1.286158e-03	-5.59950e-01	
1114	-4.86000e+00	1.294734e-03	-5.59020e-01	
1115	-4.85000e+00	1.303323e-03	-5.58090e-01	
1116	-4.84000e+00	1.311926e-03	-5.57160e-01	
1117	-4.83000e+00	1.320542e-03	-5.56230e-01	
1118	-4.82000e+00	1.329171e-03	-5.55300e-01	
1119	-4.81000e+00	1.337814e-03	-5.54370e-01	
1120	-4.80000e+00	1.346470e-03	-5.53440e-01	
1121	-4.79000e+00	1.355139e-03	-5.52510e-01	
1122	-4.78000e+00	1.363822e-03	-5.51580e-01	
1123	-4.77000e+00	1.372518e-03	-5.50650e-01	
1124	-4.76000e+00	1.381227e-03	-5.49720e-01	
1125	-4.75000e+00	1.389950e-03	-5.48790e-01	
1126	-4.74000e+00	1.398686e-03	-5.47860e-01	
1127	-4.73000e+00	1.407435e-03	-5.46930e-01	
1128	-4.72000e+00	1.416198e-03	-5.46000e-01	
1129	-4.71000e+00	1.424975e-03	-5.45070e-01	
1130	-4.70000e+00	1.433765e-03	-5.44141e-01	
1131	-4.69000e+00	1.442568e-03	-5.43211e-01	
1132	-4.68000e+00	1.451385e-03	-5.42281e-01	
1133	-4.67000e+00	1.460215e-03	-5.41351e-01	
1134	-4.66000e+00	1.469059e-03	-5.40421e-01	
1135	-4.65000e+00	1.477916e-03	-5.39492e-01	
1136	-4.64000e+00	1.486787e-03	-5.38562e-01	
1137	-4.63000e+00	1.495672e-03	-5.37632e-01	
1138	-4.62000e+00	1.504570e-03	-5.36702e-01	
1139	-4.61000e+00	1.513482e-03	-5.35773e-01	
1140	-4.60000e+00	1.522407e-03	-5.34843e-01	
1141	-4.59000e+00	1.531346e-03	-5.33913e-01	
1142	-4.58000e+00	1.540299e-03	-5.32984e-01	
1143	-4.57000e+00	1.549265e-03	-5.32054e-01	
1144	-4.56000e+00	1.558245e-03	-5.31125e-01	
1145	-4.55000e+00	1.567239e-03	-5.30195e-01	
1146	-4.54000e+00	1.576246e-03	-5.29266e-01	
1147	-4.53000e+00	1.585267e-03	-5.28336e-01	
1148	-4.52000e+00	1.594302e-03	-5.27407e-01	
1149	-4.51000e+00	1.603351e-03	-5.26477e-01	
1150	-4.50000e+00	1.612413e-03	-5.25548e-01	
1151	-4.49000e+00	1.621489e-03	-5.24619e-01	
1152	-4.48000e+00	1.630579e-03	-5.23689e-01	
1153	-4.47000e+00	1.639683e-03	-5.22760e-01	
1154	-4.46000e+00	1.648800e-03	-5.21831e-01	
1155	-4.45000e+00	1.657932e-03	-5.20901e-01	
1156	-4.44000e+00	1.667077e-03	-5.19972e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1157	-4.43000e+00	1.676236e-03	-5.19043e-01	
1158	-4.42000e+00	1.685409e-03	-5.18114e-01	
1159	-4.41000e+00	1.694596e-03	-5.17185e-01	
1160	-4.40000e+00	1.703797e-03	-5.16256e-01	
1161	-4.39000e+00	1.713012e-03	-5.15327e-01	
1162	-4.38000e+00	1.722241e-03	-5.14398e-01	
1163	-4.37000e+00	1.731483e-03	-5.13469e-01	
1164	-4.36000e+00	1.740740e-03	-5.12540e-01	
1165	-4.35000e+00	1.750011e-03	-5.11611e-01	
1166	-4.34000e+00	1.759296e-03	-5.10682e-01	
1167	-4.33000e+00	1.768594e-03	-5.09753e-01	
1168	-4.32000e+00	1.777907e-03	-5.08825e-01	
1169	-4.31000e+00	1.787234e-03	-5.07896e-01	
1170	-4.30000e+00	1.796575e-03	-5.06967e-01	
1171	-4.29000e+00	1.805930e-03	-5.06039e-01	
1172	-4.28000e+00	1.815299e-03	-5.05110e-01	
1173	-4.27000e+00	1.824682e-03	-5.04182e-01	
1174	-4.26000e+00	1.834079e-03	-5.03253e-01	
1175	-4.25000e+00	1.843490e-03	-5.02325e-01	
1176	-4.24000e+00	1.852916e-03	-5.01396e-01	
1177	-4.23000e+00	1.862356e-03	-5.00468e-01	
1178	-4.22000e+00	1.871809e-03	-4.99539e-01	
1179	-4.21000e+00	1.881277e-03	-4.98611e-01	
1180	-4.20000e+00	1.890760e-03	-4.97683e-01	
1181	-4.19000e+00	1.900256e-03	-4.96755e-01	
1182	-4.18000e+00	1.909767e-03	-4.95827e-01	
1183	-4.17000e+00	1.919292e-03	-4.94899e-01	
1184	-4.16000e+00	1.928831e-03	-4.93971e-01	
1185	-4.15000e+00	1.938385e-03	-4.93043e-01	
1186	-4.14000e+00	1.947953e-03	-4.92115e-01	
1187	-4.13000e+00	1.957535e-03	-4.91187e-01	
1188	-4.12000e+00	1.967131e-03	-4.90259e-01	
1189	-4.11000e+00	1.976742e-03	-4.89331e-01	
1190	-4.10000e+00	1.986367e-03	-4.88403e-01	
1191	-4.09000e+00	1.996006e-03	-4.87476e-01	
1192	-4.08000e+00	2.005660e-03	-4.86548e-01	
1193	-4.07000e+00	2.015329e-03	-4.85620e-01	
1194	-4.06000e+00	2.025011e-03	-4.84693e-01	
1195	-4.05000e+00	2.034708e-03	-4.83765e-01	
1196	-4.04000e+00	2.044420e-03	-4.82838e-01	
1197	-4.03000e+00	2.054146e-03	-4.81911e-01	
1198	-4.02000e+00	2.063886e-03	-4.80983e-01	
1199	-4.01000e+00	2.073641e-03	-4.80056e-01	
1200	-4.00000e+00	2.083411e-03	-4.79129e-01	
1201	-3.99000e+00	2.093194e-03	-4.78202e-01	
1202	-3.98000e+00	2.102993e-03	-4.77275e-01	
1203	-3.97000e+00	2.112806e-03	-4.76347e-01	
1204	-3.96000e+00	2.122633e-03	-4.75420e-01	
1205	-3.95000e+00	2.132475e-03	-4.74494e-01	
1206	-3.94000e+00	2.142332e-03	-4.73567e-01	
1207	-3.93000e+00	2.152203e-03	-4.72640e-01	
1208	-3.92000e+00	2.162089e-03	-4.71713e-01	
1209	-3.91000e+00	2.171989e-03	-4.70786e-01	
1210	-3.90000e+00	2.181904e-03	-4.69860e-01	
1211	-3.89000e+00	2.191834e-03	-4.68933e-01	
1212	-3.88000e+00	2.201778e-03	-4.68007e-01	
1213	-3.87000e+00	2.211738e-03	-4.67080e-01	
1214	-3.86000e+00	2.221711e-03	-4.66154e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1215	-3.85000e+00	2.231700e-03	-4.65227e-01	
1216	-3.84000e+00	2.241703e-03	-4.64301e-01	
1217	-3.83000e+00	2.251721e-03	-4.63375e-01	
1218	-3.82000e+00	2.261753e-03	-4.62449e-01	
1219	-3.81000e+00	2.271801e-03	-4.61522e-01	
1220	-3.80000e+00	2.281863e-03	-4.60596e-01	
1221	-3.79000e+00	2.291940e-03	-4.59670e-01	
1222	-3.78000e+00	2.302031e-03	-4.58744e-01	
1223	-3.77000e+00	2.312138e-03	-4.57819e-01	
1224	-3.76000e+00	2.322259e-03	-4.56893e-01	
1225	-3.75000e+00	2.332395e-03	-4.55967e-01	
1226	-3.74000e+00	2.342546e-03	-4.55041e-01	
1227	-3.73000e+00	2.352712e-03	-4.54116e-01	
1228	-3.72000e+00	2.362893e-03	-4.53190e-01	
1229	-3.71000e+00	2.373089e-03	-4.52265e-01	
1230	-3.70000e+00	2.383299e-03	-4.51339e-01	
1231	-3.69000e+00	2.393525e-03	-4.50414e-01	
1232	-3.68000e+00	2.403765e-03	-4.49489e-01	
1233	-3.67000e+00	2.414020e-03	-4.48563e-01	
1234	-3.66000e+00	2.424291e-03	-4.47638e-01	
1235	-3.65000e+00	2.434576e-03	-4.46713e-01	
1236	-3.64000e+00	2.444876e-03	-4.45788e-01	
1237	-3.63000e+00	2.455192e-03	-4.44863e-01	
1238	-3.62000e+00	2.465522e-03	-4.43938e-01	
1239	-3.61000e+00	2.475867e-03	-4.43013e-01	
1240	-3.60000e+00	2.486228e-03	-4.42089e-01	
1241	-3.59000e+00	2.496603e-03	-4.41164e-01	
1242	-3.58000e+00	2.506994e-03	-4.40239e-01	
1243	-3.57000e+00	2.517399e-03	-4.39315e-01	
1244	-3.56000e+00	2.527820e-03	-4.38390e-01	
1245	-3.55000e+00	2.538256e-03	-4.37466e-01	
1246	-3.54000e+00	2.548707e-03	-4.36541e-01	
1247	-3.53000e+00	2.559173e-03	-4.35617e-01	
1248	-3.52000e+00	2.569654e-03	-4.34693e-01	
1249	-3.51000e+00	2.580150e-03	-4.33769e-01	
1250	-3.50000e+00	2.590662e-03	-4.32845e-01	
1251	-3.49000e+00	2.601189e-03	-4.31921e-01	
1252	-3.48000e+00	2.611731e-03	-4.30997e-01	
1253	-3.47000e+00	2.622288e-03	-4.30073e-01	
1254	-3.46000e+00	2.632860e-03	-4.29149e-01	
1255	-3.45000e+00	2.643448e-03	-4.28225e-01	
1256	-3.44000e+00	2.654051e-03	-4.27301e-01	
1257	-3.43000e+00	2.664669e-03	-4.26378e-01	
1258	-3.42000e+00	2.675302e-03	-4.25454e-01	
1259	-3.41000e+00	2.685951e-03	-4.24531e-01	
1260	-3.40000e+00	2.696615e-03	-4.23608e-01	
1261	-3.39000e+00	2.707295e-03	-4.22684e-01	
1262	-3.38000e+00	2.717990e-03	-4.21761e-01	
1263	-3.37000e+00	2.728700e-03	-4.20838e-01	
1264	-3.36000e+00	2.739425e-03	-4.19915e-01	
1265	-3.35000e+00	2.750166e-03	-4.18992e-01	
1266	-3.34000e+00	2.760923e-03	-4.18069e-01	
1267	-3.33000e+00	2.771694e-03	-4.17146e-01	
1268	-3.32000e+00	2.782481e-03	-4.16223e-01	
1269	-3.31000e+00	2.793284e-03	-4.15300e-01	
1270	-3.30000e+00	2.804102e-03	-4.14378e-01	
1271	-3.29000e+00	2.814936e-03	-4.13455e-01	
1272	-3.28000e+00	2.825784e-03	-4.12533e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1273	-3.27000e+00	2.836649e-03	-4.11610e-01	
1274	-3.26000e+00	2.847529e-03	-4.10688e-01	
1275	-3.25000e+00	2.858424e-03	-4.09766e-01	
1276	-3.24000e+00	2.869336e-03	-4.08843e-01	
1277	-3.23000e+00	2.880262e-03	-4.07921e-01	
1278	-3.22000e+00	2.891204e-03	-4.06999e-01	
1279	-3.21000e+00	2.902162e-03	-4.06077e-01	
1280	-3.20000e+00	2.913135e-03	-4.05155e-01	
1281	-3.19000e+00	2.924124e-03	-4.04233e-01	
1282	-3.18000e+00	2.935129e-03	-4.03312e-01	
1283	-3.17000e+00	2.946149e-03	-4.02390e-01	
1284	-3.16000e+00	2.957185e-03	-4.01468e-01	
1285	-3.15000e+00	2.968236e-03	-4.00547e-01	
1286	-3.14000e+00	2.979303e-03	-3.99626e-01	
1287	-3.13000e+00	2.990386e-03	-3.98704e-01	
1288	-3.12000e+00	3.001485e-03	-3.97783e-01	
1289	-3.11000e+00	3.012599e-03	-3.96862e-01	
1290	-3.10000e+00	3.023729e-03	-3.95941e-01	
1291	-3.09000e+00	3.034874e-03	-3.95020e-01	
1292	-3.08000e+00	3.046036e-03	-3.94099e-01	
1293	-3.07000e+00	3.057213e-03	-3.93178e-01	
1294	-3.06000e+00	3.068406e-03	-3.92257e-01	
1295	-3.05000e+00	3.079615e-03	-3.91336e-01	
1296	-3.04000e+00	3.090839e-03	-3.90415e-01	
1297	-3.03000e+00	3.102080e-03	-3.89495e-01	
1298	-3.02000e+00	3.113336e-03	-3.88574e-01	
1299	-3.01000e+00	3.124608e-03	-3.87654e-01	
1300	-3.00000e+00	3.135896e-03	-3.86734e-01	
1301	-2.99000e+00	3.147200e-03	-3.85813e-01	
1302	-2.98000e+00	3.158519e-03	-3.84893e-01	
1303	-2.97000e+00	3.169855e-03	-3.83973e-01	
1304	-2.96000e+00	3.181206e-03	-3.83053e-01	
1305	-2.95000e+00	3.192574e-03	-3.82133e-01	
1306	-2.94000e+00	3.203957e-03	-3.81213e-01	
1307	-2.93000e+00	3.215357e-03	-3.80294e-01	
1308	-2.92000e+00	3.226772e-03	-3.79374e-01	
1309	-2.91000e+00	3.238203e-03	-3.78454e-01	
1310	-2.90000e+00	3.249650e-03	-3.77535e-01	
1311	-2.89000e+00	3.261114e-03	-3.76615e-01	
1312	-2.88000e+00	3.272593e-03	-3.75696e-01	
1313	-2.87000e+00	3.284088e-03	-3.74777e-01	
1314	-2.86000e+00	3.295600e-03	-3.73858e-01	
1315	-2.85000e+00	3.307127e-03	-3.72938e-01	
1316	-2.84000e+00	3.318671e-03	-3.72019e-01	
1317	-2.83000e+00	3.330230e-03	-3.71100e-01	
1318	-2.82000e+00	3.341806e-03	-3.70182e-01	
1319	-2.81000e+00	3.353398e-03	-3.69263e-01	
1320	-2.80000e+00	3.365006e-03	-3.68344e-01	
1321	-2.79000e+00	3.376630e-03	-3.67425e-01	
1322	-2.78000e+00	3.388270e-03	-3.66507e-01	
1323	-2.77000e+00	3.399926e-03	-3.65589e-01	
1324	-2.76000e+00	3.411599e-03	-3.64670e-01	
1325	-2.75000e+00	3.423288e-03	-3.63752e-01	
1326	-2.74000e+00	3.434993e-03	-3.62834e-01	
1327	-2.73000e+00	3.446714e-03	-3.61916e-01	
1328	-2.72000e+00	3.458452e-03	-3.60998e-01	
1329	-2.71000e+00	3.470205e-03	-3.60080e-01	
1330	-2.70000e+00	3.481975e-03	-3.59162e-01	

Index   v-sweep         v(10,11)/10     v(12)/10        
--------------------------------------------------------------------------------
1331	-2.69000e+00	3.493761e-03	-3.58244e-01	
1332	-2.68000e+00	3.505564e-03	-3.57326e-01	
1333	-2.67000e+00	3.517383e-03	-3.56409e-01	
1334	-2.66000e+00	3.529218e-03	-3.55491e-01	
1335	-2.65000e+00	3.541070e-03	-3.54574e-01	
1336	-2.64000e+00	3.552937e-03	-3.53657e-01	
1337	-2.63000e+00	3.564822e-03	-3.52739e-01	
1338	-2.62000e+00	3.576722e-03	-3.51822e-01	
1339	-2.61000e+00	3.588639e-03	-3.50905e-01	
1340	-2.60000e+00	3.600573e-03	-3.49988e-01	
1341	-2.59000e+00	3.612522e-03	-3.49071e-01	
1342	-2.58000e+00	3.624489e-03	-3.48154e-01	
1343	-2.57000e+00	3.636471e-03	-3.47238e-01	
1344	-2.56000e+00	3.648470e-03	-3.46321e-01	
1345	-2.55000e+00	3.660486e-03	-3.45404e-01	
1346	-2.54000e+00	3.672518e-03	-3.44488e-01	
1347	-2.53000e+00	3.684567e-03	-3.43572e-01	
1348	-2.52000e+00	3.696632e-03	-3.42655e-01	
1349	-2.51000e+00	3.708713e-03	-3.41739e-01	
1350	-2.50000e+00	3.720811e-03	-3.40823e-01	
1351	-2.49000e+00	3.732926e-03	-3.39907e-01	
1352	-2.48000e+00	3.745057e-03	-3.38991e-01	
1353	-2.47000e+00	3.757205e-03	-3.38075e-01	
1354	-2.46000e+00	3.769369e-03	-3.37160e-01	
1355	-2.45000e+00	3.781550e-03	-3.36244e-01	
1356	-2.44000e+00	3.793748e-03	-3.35328e-01	
